V=42
wu	ɪ	2
wu	ʃ	3
wæ	d	1
wæ	k	44
wæ	l	4
wæ	m	5
wæ	n	6
wæ	ŋ	13
wæ	ɡ	46
wæ	ɹ	1
wæ	ʃ	1
wæ	ʤ	1
wɑ	$	48
wɑ	b	16
wɑ	d	45
wɑ	f	15
wɑ	h	5
wɑ	i	1
wɑ	j	2
wɑ	k	25
wɑ	l	99
wɑ	m	37
wɑ	n	138
wɑ	p	13
wɑ	s	24
wɑ	t	60
wɑ	v	6
wɑ	w	1
wɑ	z	21
wɑ	ð	2
wɑ	ŋ	15
wɑ	ɡ	8
wɑ	ɪ	1
wɑ	ɹ	60
wɑ	ʃ	44
wɑ	ʧ	38
wɑ	θ	2
wɔ	$	1
wɔ	b	2
wɔ	d	10
wɔ	k	57
wɔ	l	199
wɔ	m	4
wɔ	n	21
wɔ	p	1
wɔ	s	18
wɔ	t	96
wɔ	z	2
wɔ	ŋ	14
wɔ	ɡ	2
wɔ	ɹ	289
wɔ	ʃ	7
wɔ	ʧ	3
wɔ	θ	2
wə	$	79
wə	b	5
wə	d	10
wə	f	5
wə	h	4
wə	k	6
wə	l	103
wə	m	2
wə	n	71
wə	p	1
wə	s	27
wə	t	27
wə	z	14
wə	æ	1
wə	ð	1
wə	ŋ	1
wə	ɑ	1
wə	ʤ	3
wɛ	$	7
wɛ	b	34
wɛ	d	32
wɛ	h	2
wɛ	k	19
wɛ	l	300
wɛ	m	12
wɛ	n	115
wɛ	p	10
wɛ	s	194
wɛ	t	51
wɛ	v	3
wɛ	z	12
wɛ	ð	34
wɛ	ŋ	11
wɛ	ɡ	10
wɛ	ɹ	156
wɛ	ʃ	2
wɛ	ʤ	7
wɛ	ʧ	2
wɛ	θ	9
wɜ	ɹ	634
wɪ	b	8
wɪ	d	56
wɪ	f	11
wɪ	h	1
wɪ	k	138
wɪ	l	260
wɪ	m	44
wɪ	n	333
wɪ	p	34
wɪ	s	140
wɪ	t	208
wɪ	v	19
wɪ	z	30
wɪ	ð	12
wɪ	ŋ	76
wɪ	ɡ	70
wɪ	ɹ	44
wɪ	ʃ	54
wɪ	ʤ	4
wɪ	ʧ	47
wɪ	θ	37
wɹ	I	1
wʊ	d	237
wʊ	f	2
wʊ	l	68
wʊ	m	20
wʊ	n	1
wʊ	p	1
wʊ	s	2
wʊ	z	1
wʊ	ɹ	2
wʌ	b	1
wʌ	k	1
wʌ	l	1
wʌ	m	2
wʌ	n	33
wʌ	s	5
wʌ	t	8
wʌ	z	1
wʌ	ð	1
wʌ	ŋ	1
wʌ	ʤ	1
wʌ	θ	1
zA	$	4
zA	b	3
zA	d	5
zA	l	5
zA	m	1
zA	n	12
zA	p	1
zA	s	1
zA	t	7
zA	v	6
zA	z	1
zA	ŋ	1
zA	ɑ	1
zA	ə	2
zA	ɛ	2
zA	ɜ	1
zA	ɡ	2
zA	ɪ	5
zA	ɹ	3
zA	ʃ	144
zI	$	2
zI	b	2
zI	d	15
zI	k	5
zI	l	17
zI	m	10
zI	n	19
zI	s	6
zI	t	7
zI	v	1
zI	z	2
zI	ə	10
zI	ɜ	4
zI	ɡ	7
zI	ɪ	6
zI	ɹ	4
zI	ʧ	1
zO	$	113
zO	b	2
zO	d	3
zO	f	2
zO	h	1
zO	i	4
zO	k	1
zO	l	23
zO	m	4
zO	n	26
zO	p	1
zO	s	3
zO	t	4
zO	v	2
zO	z	6
zO	ɑ	3
zO	ə	6
zO	ɪ	3
zO	ʃ	2
zW	h	1
zW	n	2
zW	t	1
zW	ɹ	1
zY	d	2
zY	l	1
zY	ə	1
zb	A	1
zb	I	1
zb	O	1
zb	i	31
zb	l	1
zb	u	1
zb	w	1
zb	æ	9
zb	ɑ	9
zb	ɔ	4
zb	ə	11
zb	ɛ	24
zb	ɜ	60
zb	ɪ	8
zb	ɹ	13
zb	ʊ	1
zd	$	358
zd	A	19
zd	I	2
zd	W	4
zd	i	3
zd	n	1
zd	u	1
zd	z	1
zd	æ	2
zd	ɑ	1
zd	ɔ	7
zd	ə	13
zd	ɛ	3
zd	ɪ	4
zd	ɹ	3
zf	O	1
zf	i	5
zf	ɔ	1
zf	ɛ	4
zf	ɜ	3
zh	I	5
zh	W	4
zh	ɑ	1
zh	ɔ	1
zh	ə	1
zh	ɛ	2
zh	ɪ	1
zi	$	241
zi	A	4
zi	O	42
zi	b	11
zi	d	2
zi	k	5
zi	l	22
zi	m	16
zi	n	55
zi	p	1
zi	s	3
zi	t	9
zi	u	1
zi	w	3
zi	z	21
zi	æ	19
zi	ŋ	4
zi	ɑ	21
zi	ɔ	3
zi	ə	50
zi	ɛ	2
zi	ɜ	30
zi	ɡ	10
zi	ɪ	3
zi	ɹ	3
zi	ʤ	1
zj	u	2
zj	ɑ	1
zj	ə	1
zj	ɜ	2
zk	$	2
zk	A	2
zk	I	1
zk	O	3
zk	i	1
zk	j	1
zk	w	3
zk	æ	6
zk	ɑ	9
zk	ɔ	1
zk	ə	1
zk	ɹ	9
zk	ʌ	2
zl	A	6
zl	I	1
zl	O	5
zl	W	2
zl	i	61
zl	æ	2
zl	ɑ	9
zl	ɔ	8
zl	ə	18
zl	ɛ	2
zl	ɜ	21
zl	ɪ	18
zl	ʌ	1
zm	A	10
zm	I	2
zm	O	12
zm	i	5
zm	u	2
zm	æ	18
zm	ɑ	12
zm	ɔ	6
zm	ə	112
zm	ɛ	7
zm	ɜ	10
zm	ɪ	33
zm	ʊ	1
zm	ʌ	1
zn	I	2
zn	O	1
zn	W	1
zn	i	26
zn	j	1
zn	æ	1
zn	ɑ	3
zn	ɔ	1
zn	ə	14
zn	ɛ	4
zn	ɜ	20
zn	ɪ	19
zp	A	3
zp	i	3
zp	j	1
zp	l	1
zp	æ	2
zp	ɑ	1
zp	ɔ	2
zp	ɜ	3
zp	ɹ	2
zs	t	2
zs	ɔ	1
zs	ə	5
zt	$	1
zt	I	2
zt	W	9
zt	s	1
zt	ə	1
zt	ɛ	6
zt	ɜ	2
zt	ɪ	2
zt	ɹ	2
zu	$	21
zu	O	1
zu	b	9
zu	d	6
zu	f	1
zu	h	2
zu	k	16
zu	l	18
zu	m	19
zu	n	6
zu	p	1
zu	s	4
zu	t	1
zu	v	1
zu	w	1
zu	z	3
zu	ɑ	1
zu	ɡ	1
zu	ɪ	1
zu	ɹ	2
zu	ʤ	1
zv	O	1
zv	i	1
zv	ɑ	1
zv	ɔ	1
zv	ə	1
zv	ɛ	3
zv	ɜ	1
zv	ɪ	20
zw	A	14
zw	I	8
zw	O	1
zw	i	6
zw	ɑ	1
zw	ɔ	4
zw	ə	1
zw	ɛ	6
zw	ɜ	33
zw	ɪ	11
zw	ʊ	4
zæ	b	1
zæ	d	3
zæ	f	2
zæ	k	40
zæ	l	4
zæ	m	29
zæ	n	55
zæ	p	10
zæ	s	15
zæ	t	1
zæ	z	3
zæ	ŋ	5
zæ	ɡ	10
zæ	ɹ	5
zæ	ʤ	8
zɑ	$	2
zɑ	b	4
zɑ	d	12
zɑ	f	1
zɑ	h	1
zɑ	k	24
zɑ	l	38
zɑ	m	19
zɑ	n	55
zɑ	p	8
zɑ	s	7
zɑ	t	9
zɑ	v	10
zɑ	w	6
zɑ	z	3
zɑ	ŋ	2
zɑ	ɡ	5
zɑ	ɹ	63
zɑ	ʧ	1
zɔ	f	6
zɔ	l	7
zɔ	n	7
zɔ	s	8
zɔ	t	2
zɔ	ŋ	2
zɔ	ɡ	3
zɔ	ɹ	45
zə	$	144
zə	b	59
zə	d	19
zə	f	5
zə	h	3
zə	k	30
zə	l	245
zə	m	319
zə	n	351
zə	p	10
zə	s	6
zə	t	46
zə	v	8
zə	w	1
zə	z	54
zə	ŋ	1
zə	ɡ	11
zə	ɹ	5
zə	ʤ	5
zə	θ	1
zɛ	$	1
zɛ	b	2
zɛ	d	3
zɛ	f	6
zɛ	h	1
zɛ	k	36
zɛ	l	63
zɛ	m	32
zɛ	n	58
zɛ	p	5
zɛ	s	15
zɛ	t	19
zɛ	v	1
zɛ	w	2
zɛ	z	1
zɛ	ŋ	4
zɛ	ɡ	1
zɛ	ɹ	20
zɛ	ʃ	5
zɛ	ʧ	1
zɜ	ɹ	542
zɡ	I	1
zɡ	O	1
zɡ	ɑ	1
zɡ	ə	2
zɡ	ɹ	10
zɪ	$	1
zɪ	b	12
zɪ	d	12
zɪ	f	2
zɪ	h	6
zɪ	k	68
zɪ	l	45
zɪ	m	19
zɪ	n	52
zɪ	p	21
zɪ	s	40
zɪ	t	43
zɪ	v	4
zɪ	w	2
zɪ	z	167
zɪ	ð	2
zɪ	ŋ	316
zɪ	ɡ	31
zɪ	ɹ	24
zɪ	ʃ	46
zɪ	ʤ	5
zɪ	ʧ	1
zɹ	$	1
zɹ	A	4
zɹ	O	2
zɹ	i	3
zɹ	u	5
zɹ	æ	2
zɹ	ɑ	3
zɹ	ə	5
zɹ	ɪ	1
zʃ	$	2
zʊ	k	1
zʊ	l	2
zʊ	n	1
zʊ	z	1
zʊ	ɹ	9
zʌ	b	1
zʌ	f	1
zʌ	k	5
zʌ	l	12
zʌ	m	10
zʌ	n	1
zʌ	p	1
zʌ	s	1
zʌ	ŋ	2
zʌ	ɡ	2
zʌ	ʧ	1
zʤ	ɛ	2
zʤ	ɜ	1
zʧ	ɪ	1
æb	$	59
æb	A	2
æb	I	2
æb	O	6
æb	W	2
æb	Y	1
æb	d	36
æb	h	4
æb	i	26
æb	j	12
æb	k	9
æb	l	33
æb	m	1
æb	n	10
æb	p	1
æb	s	41
æb	t	4
æb	u	5
æb	v	1
æb	z	23
æb	æ	1
æb	ɑ	4
æb	ɔ	2
æb	ə	116
æb	ɛ	4
æb	ɜ	66
æb	ɪ	59
æb	ɹ	52
æb	ʃ	3
æb	ʊ	2
æb	ʤ	1
æb	ʧ	1
æd	$	129
æd	I	2
æd	O	26
æd	b	12
æd	f	11
æd	h	9
æd	i	39
æd	j	4
æd	k	16
æd	l	46
æd	m	48
æd	n	22
æd	p	2
æd	s	21
æd	t	3
æd	u	3
æd	v	62
æd	w	19
æd	z	26
æd	æ	2
æd	ɑ	1
æd	ɔ	2
æd	ə	170
æd	ɛ	2
æd	ɜ	36
æd	ɪ	63
æd	ɹ	24
æd	ʃ	2
æd	ʊ	1
æd	ʌ	1
æd	ʤ	2
æd	ʧ	1
æf	$	74
æf	A	2
æf	I	5
æf	O	5
æf	b	2
æf	d	1
æf	h	2
æf	i	30
æf	j	1
æf	k	2
æf	l	17
æf	m	4
æf	n	12
æf	s	17
æf	t	159
æf	u	1
æf	w	3
æf	z	2
æf	ə	50
æf	ɛ	5
æf	ɜ	39
æf	ɡ	6
æf	ɪ	71
æf	ɹ	44
æf	ʃ	1
æf	θ	2
æh	A	2
æh	I	1
æh	O	1
æh	W	1
æh	i	4
æh	j	3
æh	ə	26
æh	ɜ	5
æh	ɪ	6
æk	$	421
æk	A	2
æk	O	27
æk	W	5
æk	Y	2
æk	b	26
æk	d	11
æk	f	10
æk	h	17
æk	i	33
æk	j	50
æk	l	59
æk	m	32
æk	n	30
æk	p	15
æk	s	448
æk	t	339
æk	u	4
æk	v	3
æk	w	50
æk	z	2
æk	æ	2
æk	ɑ	3
æk	ɔ	4
æk	ə	232
æk	ɛ	3
æk	ɜ	103
æk	ɡ	3
æk	ɪ	102
æk	ɹ	56
æk	ʃ	54
æk	ʊ	2
æk	ʌ	3
æk	ʤ	1
æk	ʧ	25
æl	$	57
æl	A	12
æl	I	10
æl	O	47
æl	W	4
æl	Y	6
æl	b	92
æl	d	30
æl	f	68
æl	h	10
æl	i	121
æl	j	76
æl	k	116
æl	m	51
æl	n	8
æl	p	49
æl	s	48
æl	t	47
æl	u	10
æl	v	64
æl	w	11
æl	z	22
æl	æ	4
æl	ð	1
æl	ɑ	11
æl	ɔ	6
æl	ə	482
æl	ɛ	8
æl	ɜ	46
æl	ɡ	35
æl	ɪ	214
æl	ɹ	3
æl	ʊ	1
æl	ʌ	1
æl	ʤ	15
æl	ʧ	5
æl	θ	8
æm	$	208
æm	A	3
æm	I	8
æm	O	5
æm	b	234
æm	d	26
æm	f	28
æm	h	4
æm	i	34
æm	j	11
æm	k	21
æm	l	24
æm	n	11
æm	p	316
æm	s	40
æm	t	8
æm	u	6
æm	v	3
æm	w	2
æm	z	60
æm	æ	1
æm	ɑ	4
æm	ɔ	1
æm	ə	234
æm	ɛ	3
æm	ɜ	130
æm	ɡ	1
æm	ɪ	99
æm	ɹ	25
æm	ʃ	6
æm	ʊ	4
æm	ʤ	1
æm	ʧ	1
æm	θ	2
æn	$	402
æn	A	2
æn	I	2
æn	O	33
æn	W	3
æn	Y	3
æn	b	40
æn	d	1212
æn	f	45
æn	h	44
æn	i	93
æn	j	65
æn	k	58
æn	l	40
æn	m	17
æn	p	7
æn	s	483
æn	t	598
æn	u	10
æn	v	31
æn	w	32
æn	z	215
æn	æ	12
æn	ð	6
æn	ɑ	14
æn	ɔ	12
æn	ə	581
æn	ɛ	15
æn	ɜ	52
æn	ɡ	14
æn	ɪ	230
æn	ɹ	14
æn	ʃ	38
æn	ʊ	1
æn	ʌ	2
æn	ʒ	1
æn	ʤ	101
æn	ʧ	80
æn	θ	49
æp	$	98
æp	A	1
æp	I	2
æp	O	5
æp	W	1
æp	b	4
æp	d	6
æp	f	7
æp	h	2
æp	i	25
æp	j	3
æp	k	8
æp	l	39
æp	m	4
æp	n	7
æp	s	89
æp	t	85
æp	u	3
æp	w	1
æp	ɔ	3
æp	ə	141
æp	ɜ	53
æp	ɡ	2
æp	ɪ	72
æp	ɹ	27
æp	ʃ	10
æp	ʊ	2
æp	ʤ	2
æp	ʧ	12
æs	$	97
æs	A	4
æs	I	3
æs	O	19
æs	b	30
æs	d	7
æs	f	14
æs	h	6
æs	i	59
æs	k	171
æs	l	26
æs	m	29
æs	n	29
æs	p	69
æs	t	471
æs	u	3
æs	w	10
æs	æ	3
æs	ɑ	2
æs	ɔ	3
æs	ə	237
æs	ɛ	7
æs	ɜ	46
æs	ɡ	3
æs	ɪ	129
æs	ɹ	5
æs	ʒ	1
æs	ʧ	12
æs	θ	2
æt	$	171
æt	A	2
æt	I	5
æt	O	12
æt	W	1
æt	b	8
æt	d	1
æt	f	11
æt	h	4
æt	i	32
æt	j	3
æt	k	25
æt	l	51
æt	m	18
æt	n	20
æt	s	124
æt	u	5
æt	v	4
æt	w	16
æt	z	13
æt	æ	1
æt	ð	3
æt	ɑ	3
æt	ɔ	3
æt	ə	272
æt	ɛ	3
æt	ɜ	136
æt	ɪ	196
æt	ɹ	51
æt	ʊ	1
æt	ʌ	1
æu	$	1
æv	$	4
æv	O	1
æv	d	3
æv	i	11
æv	j	1
æv	k	4
æv	l	20
æv	m	1
æv	n	6
æv	s	4
æv	t	2
æv	z	4
æv	ɑ	1
æv	ə	117
æv	ɛ	2
æv	ɜ	36
æv	ɪ	83
æv	ɹ	14
æw	ɑ	1
æw	ɔ	1
æw	ə	2
æw	ɛ	1
æw	ɜ	4
æw	ɪ	2
æz	$	26
æz	I	1
æz	O	4
æz	b	8
æz	d	5
æz	i	16
æz	j	1
æz	k	3
æz	l	7
æz	m	32
æz	n	4
æz	p	2
æz	t	4
æz	u	1
æz	w	1
æz	æ	3
æz	ɑ	2
æz	ɔ	1
æz	ə	45
æz	ɛ	3
æz	ɜ	13
æz	ɪ	12
æz	ɹ	1
æð	I	1
æð	Y	1
æð	i	3
æð	z	2
æð	ə	4
æð	ɜ	29
æŋ	$	68
æŋ	O	2
æŋ	W	2
æŋ	b	9
æŋ	d	8
æŋ	f	3
æŋ	h	9
æŋ	i	1
æŋ	j	1
æŋ	k	481
æŋ	l	12
æŋ	m	3
æŋ	n	1
æŋ	p	1
æŋ	s	11
æŋ	t	2
æŋ	u	1
æŋ	w	4
æŋ	z	14
æŋ	ɑ	2
æŋ	ə	10
æŋ	ɜ	22
æŋ	ɡ	176
æŋ	ɪ	7
æŋ	ʃ	2
æə	v	1
æɡ	$	74
æɡ	O	2
æɡ	W	1
æɡ	b	3
æɡ	d	29
æɡ	f	5
æɡ	h	1
æɡ	i	22
æɡ	j	6
æɡ	k	1
æɡ	l	46
æɡ	m	22
æɡ	n	99
æɡ	p	7
æɡ	s	9
æɡ	t	6
æɡ	u	1
æɡ	w	8
æɡ	z	37
æɡ	æ	2
æɡ	ɑ	3
æɡ	ɔ	3
æɡ	ə	131
æɡ	ɛ	3
æɡ	ɜ	46
æɡ	ɪ	34
æɡ	ɹ	45
æɡ	ʃ	3
æɡ	ʊ	1
æɡ	ʌ	1
æɹ	$	14
æɹ	A	3
æɹ	I	1
æɹ	O	32
æɹ	W	2
æɹ	i	45
æɹ	j	2
æɹ	k	3
æɹ	t	1
æɹ	u	6
æɹ	z	1
æɹ	ɔ	1
æɹ	ə	189
æɹ	ɜ	1
æɹ	ɪ	127
æʃ	$	72
æʃ	A	2
æʃ	W	1
æʃ	b	14
æʃ	d	4
æʃ	f	6
æʃ	i	17
æʃ	k	13
æʃ	l	12
æʃ	m	10
æʃ	n	7
æʃ	p	2
æʃ	t	26
æʃ	u	4
æʃ	v	4
æʃ	w	8
æʃ	ɑ	2
æʃ	ɔ	1
æʃ	ə	113
æʃ	ɛ	1
æʃ	ɜ	22
æʃ	ɡ	2
æʃ	ɪ	54
æʃ	ɹ	2
æʃ	ʤ	1
æʒ	i	1
æʒ	m	2
æʒ	ə	6
æʒ	ɜ	1
æʒ	ɪ	2
æʤ	$	7
æʤ	d	1
æʤ	i	8
æʤ	k	1
æʤ	l	1
æʤ	n	1
æʤ	u	5
æʤ	w	2
æʤ	æ	1
æʤ	ə	55
æʤ	ɛ	2
æʤ	ɜ	18
æʤ	ɪ	34
æʤ	ɹ	1
æʤ	ʌ	2
æʧ	$	48
æʧ	O	2
æʧ	b	5
æʧ	d	1
æʧ	f	4
æʧ	i	18
æʧ	k	1
æʧ	l	5
æʧ	m	7
æʧ	s	1
æʧ	t	18
æʧ	u	15
æʧ	w	4
æʧ	ɔ	3
æʧ	ə	53
æʧ	ɛ	3
æʧ	ɜ	47
æʧ	ɪ	29
æʧ	ʊ	2
æθ	$	40
æθ	A	1
æθ	I	1
æθ	O	2
æθ	b	4
æθ	f	1
æθ	i	21
æθ	j	8
æθ	k	5
æθ	l	18
æθ	m	6
æθ	s	5
æθ	t	2
æθ	w	4
æθ	ɔ	2
æθ	ə	45
æθ	ɛ	1
æθ	ɜ	12
æθ	ɡ	2
æθ	ɪ	16
æθ	ɹ	12
æθ	ʃ	1
æθ	ʤ	2
ðA	$	1
ðI	$	2
ðI	n	1
ðI	s	1
ðI	z	4
ðO	$	3
ðO	m	1
ðO	z	1
ðW	$	3
ðW	z	1
ðY	z	1
ðd	$	10
ðd	ɹ	3
ðf	ɑ	1
ði	$	30
ði	n	4
ði	z	3
ði	ə	9
ði	ɜ	1
ðj	u	1
ðj	ɜ	2
ðl	i	1
ðm	i	2
ðm	ɪ	3
ðn	ə	1
ðs	ə	1
ðu	ɪ	1
ðw	A	1
ðz	$	11
ðz	t	1
ðæ	n	1
ðæ	t	1
ðɑ	$	1
ðɑ	i	1
ðɔ	l	1
ðə	$	10
ðə	l	2
ðə	m	11
ðə	n	1
ðə	s	2
ðə	z	2
ðɛ	m	3
ðɛ	n	3
ðɛ	ɹ	15
ðɜ	ɹ	269
ðɪ	n	3
ðɪ	s	1
ðɪ	ŋ	17
ðɪ	θ	1
ðɹ	ə	1
ðʌ	s	3
ŋA	k	1
ŋA	l	1
ŋA	t	2
ŋO	l	1
ŋO	v	2
ŋW	t	2
ŋb	I	2
ŋb	O	2
ŋb	i	1
ŋb	j	1
ŋb	l	3
ŋb	æ	3
ŋb	ɔ	2
ŋb	ɛ	1
ŋb	ɜ	14
ŋb	ɪ	2
ŋb	ɹ	1
ŋb	ʌ	2
ŋd	$	16
ŋd	A	5
ŋd	W	1
ŋd	u	5
ŋd	ɑ	3
ŋd	ɔ	1
ŋd	ə	7
ŋd	ɛ	2
ŋd	ɪ	1
ŋf	i	7
ŋf	ə	4
ŋf	ɛ	3
ŋf	ɜ	2
ŋf	ɪ	4
ŋh	I	1
ŋh	O	3
ŋh	W	14
ŋh	j	1
ŋh	æ	35
ŋh	ɑ	1
ŋh	ɔ	10
ŋh	ə	1
ŋh	ɛ	2
ŋh	ɜ	3
ŋh	ɪ	2
ŋi	$	5
ŋi	n	1
ŋj	æ	1
ŋj	ɔ	1
ŋj	ɛ	1
ŋk	$	312
ŋk	A	6
ŋk	I	4
ŋk	O	70
ŋk	W	6
ŋk	Y	1
ŋk	b	8
ŋk	d	1
ŋk	f	10
ŋk	h	13
ŋk	i	66
ŋk	j	10
ŋk	l	51
ŋk	m	10
ŋk	n	9
ŋk	p	2
ŋk	s	110
ŋk	t	65
ŋk	u	3
ŋk	v	2
ŋk	w	31
ŋk	z	1
ŋk	æ	5
ŋk	ɑ	28
ŋk	ɔ	22
ŋk	ə	242
ŋk	ɛ	4
ŋk	ɜ	120
ŋk	ɪ	80
ŋk	ɹ	29
ŋk	ʃ	41
ŋk	ʌ	2
ŋk	ʤ	1
ŋk	ʧ	17
ŋk	θ	4
ŋl	I	2
ŋl	W	1
ŋl	i	104
ŋl	w	1
ŋl	ɑ	3
ŋl	ɔ	1
ŋl	ə	7
ŋl	ɛ	2
ŋl	ɜ	4
ŋl	ɪ	6
ŋl	ʌ	1
ŋm	A	2
ŋm	I	5
ŋm	æ	3
ŋm	ɑ	2
ŋm	ɔ	1
ŋm	ə	17
ŋm	ɛ	1
ŋm	ɪ	1
ŋn	ə	2
ŋn	ɛ	2
ŋn	ɜ	2
ŋn	ɪ	1
ŋp	l	1
ŋp	ɔ	2
ŋp	ɜ	1
ŋp	ɪ	3
ŋs	I	2
ŋs	f	1
ŋs	p	4
ŋs	t	35
ŋs	u	1
ŋs	æ	2
ŋs	ɑ	1
ŋs	ə	7
ŋs	ɛ	1
ŋt	I	2
ŋt	O	2
ŋt	W	2
ŋt	s	1
ŋt	ə	142
ŋt	ɜ	1
ŋt	ɪ	2
ŋu	$	1
ŋu	θ	1
ŋv	A	1
ŋv	j	1
ŋv	ɑ	1
ŋw	A	3
ŋw	ɔ	2
ŋw	ə	1
ŋw	ɛ	4
ŋw	ɜ	5
ŋw	ɪ	1
ŋw	ʊ	4
ŋz	$	336
ŋz	I	2
ŋz	b	4
ŋz	d	1
ŋz	f	1
ŋz	h	1
ŋz	i	1
ŋz	l	5
ŋz	t	1
ŋz	u	1
ŋz	v	1
ŋz	w	5
ŋz	ɹ	2
ŋæ	m	1
ŋɑ	p	1
ŋɑ	ɹ	1
ŋɔ	n	1
ŋə	$	2
ŋə	l	10
ŋə	m	11
ŋə	n	23
ŋə	p	1
ŋə	s	2
ŋə	t	2
ŋɛ	t	1
ŋɜ	ɹ	316
ŋɡ	$	4
ŋɡ	A	7
ŋɡ	I	1
ŋɡ	O	71
ŋɡ	b	1
ŋɡ	i	14
ŋɡ	j	14
ŋɡ	k	1
ŋɡ	l	46
ŋɡ	n	1
ŋɡ	s	4
ŋɡ	u	5
ŋɡ	w	44
ŋɡ	z	2
ŋɡ	æ	1
ŋɡ	ɑ	26
ŋɡ	ɔ	9
ŋɡ	ə	254
ŋɡ	ɛ	36
ŋɡ	ɜ	89
ŋɡ	ɪ	46
ŋɡ	ɹ	48
ŋɡ	ʊ	1
ŋɡ	ʌ	3
ŋɡ	ʒ	1
ŋɪ	t	1
ŋɪ	z	1
ŋɪ	ŋ	27
ŋɪ	ʃ	2
ŋɹ	A	1
ŋɹ	I	3
ŋɹ	u	5
ŋɹ	ɛ	1
ŋʃ	O	1
ŋʃ	j	1
ŋʃ	t	1
ŋʃ	ɑ	3
ŋʃ	ɔ	3
ŋʃ	ɛ	2
ŋʃ	ɪ	1
ŋʤ	O	1
ŋʤ	i	1
ŋʤ	u	1
ŋʤ	ə	1
ŋʤ	ɜ	1
ŋʤ	ɪ	2
ŋʧ	A	1
ŋʧ	w	1
ŋʧ	ʊ	1
ŋθ	$	1
ŋθ	i	1
ŋθ	s	1
ŋθ	w	2
ŋθ	ə	8
ɑA	t	1
ɑI	$	1
ɑI	l	1
ɑO	$	6
ɑO	k	2
ɑO	l	9
ɑO	m	1
ɑO	n	3
ɑO	s	1
ɑY	m	1
ɑb	$	51
ɑb	A	8
ɑb	O	15
ɑb	Y	2
ɑb	d	9
ɑb	f	2
ɑb	i	56
ɑb	j	4
ɑb	k	5
ɑb	l	42
ɑb	m	1
ɑb	n	6
ɑb	s	36
ɑb	t	1
ɑb	u	8
ɑb	v	6
ɑb	w	5
ɑb	z	32
ɑb	æ	2
ɑb	ɑ	29
ɑb	ɔ	8
ɑb	ə	74
ɑb	ɛ	19
ɑb	ɜ	46
ɑb	ɡ	1
ɑb	ɪ	45
ɑb	ɹ	43
ɑb	ʃ	1
ɑb	ʊ	1
ɑb	ʌ	1
ɑb	ʤ	4
ɑb	ʧ	2
ɑd	$	78
ɑd	A	9
ɑd	I	1
ɑd	O	75
ɑd	Y	1
ɑd	b	9
ɑd	d	4
ɑd	f	4
ɑd	h	5
ɑd	i	87
ɑd	j	2
ɑd	k	8
ɑd	l	22
ɑd	m	10
ɑd	n	12
ɑd	s	10
ɑd	t	2
ɑd	u	9
ɑd	v	2
ɑd	w	8
ɑd	z	25
ɑd	æ	3
ɑd	ɑ	34
ɑd	ɔ	11
ɑd	ə	163
ɑd	ɛ	14
ɑd	ɜ	45
ɑd	ɡ	1
ɑd	ɪ	61
ɑd	ɹ	39
ɑd	ʃ	2
ɑd	ʊ	1
ɑd	ʌ	1
ɑf	$	30
ɑf	I	4
ɑf	O	3
ɑf	Y	1
ɑf	b	1
ɑf	i	30
ɑf	k	5
ɑf	l	7
ɑf	m	6
ɑf	n	3
ɑf	s	27
ɑf	t	17
ɑf	u	5
ɑf	w	3
ɑf	æ	2
ɑf	ɑ	15
ɑf	ɔ	3
ɑf	ə	46
ɑf	ɛ	4
ɑf	ɜ	23
ɑf	ɡ	1
ɑf	ɪ	33
ɑf	ɹ	5
ɑf	θ	5
ɑh	A	1
ɑh	O	3
ɑh	i	13
ɑh	m	1
ɑh	u	8
ɑh	ɑ	16
ɑh	ɔ	2
ɑh	ə	18
ɑh	ɜ	5
ɑh	ɪ	8
ɑh	ʊ	2
ɑi	$	20
ɑi	O	4
ɑi	d	2
ɑi	f	1
ɑi	n	13
ɑi	t	1
ɑi	v	2
ɑi	z	1
ɑi	ə	1
ɑi	ʃ	1
ɑi	ʧ	2
ɑj	A	2
ɑj	O	2
ɑj	d	1
ɑj	t	1
ɑj	u	5
ɑj	æ	2
ɑj	ɑ	20
ɑj	ɔ	1
ɑj	ə	13
ɑj	ɛ	4
ɑj	ʊ	1
ɑk	$	356
ɑk	A	21
ɑk	I	1
ɑk	O	60
ɑk	W	5
ɑk	b	15
ɑk	d	3
ɑk	f	5
ɑk	h	26
ɑk	i	89
ɑk	j	45
ɑk	l	45
ɑk	m	24
ɑk	n	12
ɑk	p	9
ɑk	s	323
ɑk	t	83
ɑk	u	16
ɑk	v	1
ɑk	w	34
ɑk	æ	1
ɑk	ɑ	72
ɑk	ɔ	9
ɑk	ə	143
ɑk	ɛ	5
ɑk	ɜ	93
ɑk	ɡ	1
ɑk	ɪ	63
ɑk	ɹ	44
ɑk	ʃ	7
ɑk	ʊ	3
ɑk	ʌ	1
ɑk	ʧ	5
ɑl	$	203
ɑl	A	25
ɑl	I	9
ɑl	O	89
ɑl	Y	11
ɑl	b	34
ɑl	d	106
ɑl	f	29
ɑl	h	8
ɑl	i	259
ɑl	j	27
ɑl	k	39
ɑl	m	83
ɑl	n	6
ɑl	p	6
ɑl	s	33
ɑl	t	46
ɑl	u	10
ɑl	v	103
ɑl	w	4
ɑl	z	29
ɑl	æ	2
ɑl	ɑ	82
ɑl	ɔ	9
